대구광역시 동구_2018,48.97,18.51,15.89,0.5,146864970,121847
대구광역시 서구_2018,45.76,16.99,15.46,0.4,17328460,54338
대구광역시 남구_2018,46.68,16.15,17.08,0.4,17430110,42387
대구광역시 북구_2018,43.61,17.4,15.43,0.5,93979569,141295
대구광역시 수성구_2018,44.7,17.77,17.05,0.5,76534405,134191
대구광역시 달서구_2018,46.4,19.9,16.62,0.5,62341432,181128
대구광역시 달성군_2018,45.77,16.75,16.0,0.5,376384952,91215
대전광역시 동구_2018,45.02,8.78,17.65,0.4,120563321,78580
대전광역시 중구_2018,44.35,17.77,16.18,0.4,56218554,81931
대전광역시 서구_2018,45.84,18.54,16.98,0.4,73093288,149952
대전광역시 유성구_2018,44.22,17.63,16.01,0.5,177251011,114934
대전광역시 대덕구_2018,44.33,16.58,16.9,0.5,68692125,61367
부산광역시 중구_2018,40.67,16.52,13.71,0.7,4466946,17016
부산광역시 서구_2018,42.98,16.79,17.39,0.3,29362772,39584
부산광역시 동구_2018,45.62,9.5,17.14,0.6,11593305,31508
부산광역시 영도구_2018,44.44,17.31,16.98,0.3,56165682,46334
부산광역시 부산진구_2018,45.56,18.7,14.85,0.4,29666536,135427
부산광역시 동래구_2018,43.11,18.37,16.4,0.3,16697577,89354
부산광역시 남구_2018,44.36,21.09,16.52,0.4,42507261,106627
부산광역시 북구_2018,42.75,16.15,17.15,0.4,39434038,104275
부산광역시 해운대구_2018,45.63,19.56,16.89,0.4,55065412,141002
부산광역시 사하구_2018,41.31,21.93,16.37,0.4,68381835,116840
부산광역시 금정구_2018,42.51,15.87,16.36,0.4,65179775,83959
부산광역시 강서구_2018,40.35,15.88,15.74,0.6,238454383,39541
부산광역시 연제구_2018,43.87,13.88,16.88,0.4,12094555,68929
부산광역시 수영구_2018,45.55,16.68,16.81,0.5,14084752,66107
부산광역시 사상구_2018,46.24,7.65,16.03,0.4,36106275,75574
부산광역시 기장군_2018,44.46,18.89,17.17,0.4,221563954,58705
서울특별시 종로구_2018,47.94,17.28,16.58,0.3,23972507,45729
서울특별시 중구_2018,45.08,9.0,16.09,0.4,9974292,40177
서울특별시 용산구_2018,44.77,8.88,16.2,0.3,21870000,71680
서울특별시 성동구_2018,42.57,10.42,16.67,0.3,16804426,87830
서울특별시 광진구_2018,44.51,20.4,16.17,0.3,17075115,85638
서울특별시 동대문구_2018,46.35,14.6,16.91,0.3,14245433,100802
서울특별시 중랑구_2018,45.66,10.33,16.02,0.3,18531520,105691
서울특별시 성북구_2018,48.38,10.33,17.03,0.3,24621422,129994
서울특별시 강북구_2018,46.75,10.24,17.11,0.2,23636019,95097
서울특별시 도봉구_2018,46.54,11.01,16.65,0.3,20679052,105526
서울특별시 노원구_2018,47.04,11.45,15.83,0.3,35595942,186533
서울특별시 은평구_2018,45.12,10.16,16.48,0.3,29788522,144611
서울특별시 서대문구_2018,43.7,10.27,15.79,0.3,17685845,94884
서울특별시 마포구_2018,44.47,10.85,16.34,0.3,23890251,118619
서울특별시 양천구_2018,48.1,11.13,17.82,0.3,17469613,137850
서울특별시 강서구_2018,47.04,20.74,17.16,0.3,41462415,190525
서울특별시 구로구_2018,45.6,19.58,16.64,0.4,20136328,124569
서울특별시 금천구_2018,46.37,11.33,16.86,0.4,13012685,65244
서울특별시 영등포구_2018,47.19,16.04,16.48,0.4,24354830,99971
서울특별시 동작구_2018,44.99,10.19,16.36,0.3,16387882,112032
서울특별시 관악구_2018,43.88,10.53,15.27,0.2,29563482,125148
서울특별시 서초구_2018,44.36,10.04,15.85,0.4,46899887,132040
서울특별시 강남구_2018,46.81,10.42,16.64,0.4,39497268,171431
서울특별시 송파구_2018,48.13,16.69,16.04,0.4,33858375,199739
서울특별시 강동구_2018,44.38,15.5,16.81,0.3,24556203,122718
울산광역시 중구_2018,46.34,11.27,16.81,0.5,37063741,71510
울산광역시 남구_2018,43.77,11.29,16.13,0.5,73691355,107471
울산광역시 동구_2018,43.06,10.03,14.95,0.4,36351722,53500
울산광역시 북구_2018,44.46,17.44,16.5,0.5,120602620,67954
울산광역시 울주군_2018,44.24,13.42,15.6,0.6,487835918,79306
인천광역시 강화군_2018,47.38,9.54,17.33,0.5,17306615,27991
인천광역시 옹진군_2018,33.7,9.24,15.82,0.6,7585970,7953
인천광역시 중구_2018,44.84,11.12,16.54,0.6,141227343,43765
인천광역시 동구_2018,46.56,15.52,15.98,0.4,7596941,25011
인천광역시 미추홀구_2018,46.83,10.52,17.16,0.5,24897342,144504
인천광역시 연수구_2018,44.63,15.57,16.29,0.5,123327193,109637
인천광역시 남동구_2018,46.61,10.92,16.6,0.5,68648644,181834
인천광역시 부평구_2018,43.36,9.65,15.51,0.4,31994589,171740
인천광역시 계양구_2018,46.9,19.09,16.51,0.9,45549827,107446
인천광역시 서구_2018,46.17,10.77,16.09,0.4,111605882,178078
전라남도 목포시_2018,45.39,16.7,17.74,0.4,112490000,90101
전라남도 여수시_2018,43.08,17.51,16.56,0.5,345097039,110826
전라남도 순천시_2018,47.91,15.27,17.19,0.5,198748000,108721
전라남도 나주시_2018,45.57,10.01,15.08,0.6,104170378,52942
전라남도 광양시_2018,43.29,13.33,15.36,0.5,176886009,60122
전라남도 담양군_2018,46.03,10.82,16.77,0.6,133448080,18144
전라남도 곡성군_2018,50.42,10.97,16.7,0.5,15477288,13361
전라남도 구례군_2018,47.91,12.39,16.0,0.5,10906000,11526
전라남도 고흥군_2018,46.18,11.29,17.53,0.5,32660659,33618
전라남도 보성군_2018,47.17,7.25,16.41,2.0,24034080,19800
전라남도 화순군_2018,47.32,10.39,16.09,0.5,74012000,27949
전라남도 장흥군_2018,49.57,13.68,16.43,0.5,37266140,17525
전라남도 강진군_2018,50.08,6.68,15.59,0.5,27041759,16627
전라남도 해남군_2018,48.21,15.26,15.24,0.5,57390376,30404
전라남도 영암군_2018,41.22,7.9,16.15,0.8,101048377,25695
전라남도 무안군_2018,43.18,7.1,17.45,0.5,30744451,32343
전라남도 함평군_2018,45.64,7.94,16.54,0.8,28039211,14661
전라남도 영광군_2018,49.14,7.76,17.35,0.5,47016366,22959
전라남도 장성군_2018,47.96,9.23,17.56,0.6,108637200,18267
전라남도 완도군_2018,41.51,12.8,15.98,0.5,26633097,21381
전라남도 진도군_2018,45.25,7.23,17.57,0.5,22963322,14033
전라남도 신안군_2018,24.92,9.99,7.97,0.5,3720000,16961
전북특별자치도 전주시_2018,46.3,9.54,17.2,0.5,197627900,224576
전북특별자치도 군산시_2018,46.3,9.06,16.84,0.5,207398894,112370
전북특별자치도 익산시_2018,45.92,16.42,17.92,0.5,76091104,115281
전북특별자치도 정읍시_2018,44.73,9.16,15.99,0.5,47833455,46980
전북특별자치도 남원시_2018,42.94,19.57,15.03,0.5,30647473,33703
전북특별자치도 김제시_2018,46.5,8.33,16.95,0.5,43831974,37623
전북특별자치도 완주군_2018,46.65,12.32,16.15,0.6,150497709,37427
전북특별자치도 진안군_2018,41.41,12.72,14.75,0.5,6398307,10558
전북특별자치도 무주군_2018,44.07,13.3,15.97,0.5,12353295,10895
전북특별자치도 장수군_2018,43.65,15.59,16.31,0.5,5474447,9468
전북특별자치도 임실군_2018,45.3,16.42,15.67,0.5,17980530,12679
전북특별자치도 순창군_2018,44.33,16.09,17.18,0.5,10110000,12817
전북특별자치도 고창군_2018,44.7,15.89,15.59,0.5,32453860,24875
전북특별자치도 부안군_2018,46.78,8.82,17.23,0.5,47775171,23598
제주특별자치도 제주시_2018,47.29,20.28,17.43,0.9,230872373,165220
제주특별자치도 서귀포시_2018,44.74,18.62,17.68,0.6,239755875,67848
충청남도 천안시_2018,44.04,20.08,16.37,0.5,140692261,231474
충청남도 공주시_2018,48.37,10.76,17.12,0.5,60114957,43883
충청남도 보령시_2018,47.27,13.78,16.6,0.5,35324504,42545
충청남도 아산시_2018,44.33,17.34,16.26,0.5,84935069,120706
충청남도 서산시_2018,43.25,8.47,15.95,0.5,200235993,71380
충청남도 논산시_2018,48.54,17.22,15.41,0.5,49850582,48060
충청남도 계룡시_2018,49.27,12.07,17.42,0.5,49221048,16174
충청남도 당진시_2018,43.62,7.08,15.73,0.6,74954163,63534
충청남도 금산군_2018,47.87,8.74,17.32,0.6,29453071,22957
충청남도 부여군_2018,43.67,8.15,15.8,0.5,43066254,29848
충청남도 서천군_2018,42.56,13.1,12.35,0.5,22699229,24799
충청남도 청양군_2018,49.44,9.71,17.19,0.5,5959271,14016
충청남도 홍성군_2018,41.64,16.85,15.85,0.5,36115459,43509
충청남도 예산군_2018,49.37,11.33,16.87,0.5,36812406,35389
충청남도 태안군_2018,43.91,8.58,16.44,0.5,35471551,27478
충청북도 청주시_2018,46.22,15.92,16.86,0.5,337378337,283664
충청북도 충주시_2018,47.46,10.32,16.2,0.5,108722161,88082
충청북도 제천시_2018,47.93,17.79,16.88,0.5,57646100,56261
충청북도 보은군_2018,49.29,9.51,17.95,0.5,17737591,15088
충청북도 옥천군_2018,49.5,15.27,16.95,0.5,55061021,21611
충청북도 영동군_2018,42.21,10.73,15.79,0.5,31106651,20972
충청북도 증평군_2018,42.84,16.33,16.26,0.5,13543694,14501
충청북도 진천군_2018,44.77,13.83,15.48,0.6,26261955,35314
충청북도 괴산군_2018,45.72,7.45,17.13,0.6,12417874,16380
충청북도 음성군_2018,43.97,9.11,17.61,0.6,35483134,41973
충청북도 단양군_2018,49.8,8.09,17.03,0.5,35644901,13840
세종특별자치시_2019,47.62,18.33,16.94,0.5,142715907,132257
경기도 수원시_2019,45.79,18.75,17.08,0.4,121182030,371665
경기도 성남시_2019,47.34,17.11,17.1,0.4,141820898,257377
경기도 안양시_2019,42.07,15.21,16.72,0.4,58480054,178130
경기도 부천시_2019,45.5,20.94,15.61,0.4,53450000,267622
경기도 광명시_2019,46.23,10.87,16.94,0.3,38506473,103740
경기도 평택시_2019,45.24,17.27,17.26,0.5,151090527,210018
경기도 안산시_2019,45.96,17.07,15.86,0.5,151472339,207974
경기도 과천시_2019,46.39,16.08,17.46,0.4,35853000,13008
경기도 오산시_2019,46.83,13.8,17.58,0.5,42757000,81342
경기도 시흥시_2019,47.01,18.54,15.99,0.5,135056862,164258
경기도 군포시_2019,43.76,18.99,16.91,0.4,36460228,90977
경기도 의왕시_2019,43.1,17.68,17.63,0.4,53990394,52452
경기도 하남시_2019,45.06,14.83,16.99,0.4,93044652,79750
경기도 용인시_2019,45.93,18.09,17.24,0.4,388296611,344619
경기도 이천시_2019,48.62,9.63,17.04,0.5,82195456,75940
경기도 안성시_2019,48.46,18.2,16.67,0.6,156213560,74462
경기도 김포시_2019,46.42,15.87,17.72,0.5,101933117,146321
경기도 화성시_2019,46.82,20.19,16.48,0.5,317786985,285879
경기도 광주시_2019,40.93,15.49,13.99,0.5,172259487,125545
경기도 여주시_2019,48.97,12.94,17.5,0.6,26093192,41059
경기도 양평군_2019,47.48,16.56,15.88,0.5,51198870,45368
경기도 의정부시_2019,45.21,17.86,17.18,0.4,81598380,150397
경기도 동두천시_2019,47.27,13.9,15.3,0.4,33565811,37452
경기도 고양시_2019,47.6,19.08,16.5,0.4,194127720,327782
경기도 구리시_2019,45.58,17.7,17.07,0.4,33292067,58998
경기도 남양주시_2019,45.25,15.59,16.09,0.4,242423014,233886
경기도 파주시_2019,47.67,20.04,16.54,0.5,81322573,152606
경기도 양주시_2019,46.35,16.67,17.47,0.5,150455382,79875
경기도 포천시_2019,47.72,16.1,16.72,0.6,39013035,54168
경기도 연천군_2019,42.51,10.82,15.62,0.7,30445145,16111
경기도 가평군_2019,47.66,11.57,16.44,0.5,81889445,25995
강원특별자치도 춘천시_2019,46.47,17.67,17.38,0.5,335305853,100791
강원특별자치도 원주시_2019,49.16,21.23,15.84,0.5,88306314,137734
강원특별자치도 강릉시_2019,44.47,17.9,17.47,0.5,84783347,85780
강원특별자치도 동해시_2019,50.35,18.41,17.26,0.5,123901726,38906
강원특별자치도 태백시_2019,42.83,10.48,17.58,0.5,66633000,20595
강원특별자치도 속초시_2019,49.05,14.23,17.1,0.5,42065437,36090
강원특별자치도 삼척시_2019,46.02,11.02,17.42,0.5,79882143,30699
강원특별자치도 홍천군_2019,46.78,19.58,15.26,0.6,30715247,29593
강원특별자치도 횡성군_2019,45.21,18.98,16.66,0.6,9918922,19741
강원특별자치도 영월군_2019,44.17,11.47,15.29,0.5,26383940,17171
강원특별자치도 평창군_2019,45.4,9.61,16.68,0.6,16680775,21396
강원특별자치도 정선군_2019,47.83,10.24,11.98,0.6,42548998,16994
강원특별자치도 철원군_2019,46.37,10.76,16.68,0.5,26456700,16579
강원특별자치도 화천군_2019,48.86,11.44,16.88,0.5,13229891,9795
강원특별자치도 양구군_2019,42.26,13.08,16.23,0.5,3710000,8211
강원특별자치도 인제군_2019,45.19,14.27,15.48,0.6,14839016,12152
강원특별자치도 고성군_2019,46.61,8.1,14.61,0.5,12421767,11559
강원특별자치도 양양군_2019,44.81,14.7,13.92,0.6,10739801,13590
경상남도 창원시_2019,45.87,19.23,16.77,0.5,595333663,354691
경상남도 진주시_2019,44.0,16.87,17.62,0.5,275746360,124822
경상남도 통영시_2019,45.59,18.59,17.28,0.4,61698772,52023
경상남도 사천시_2019,41.65,15.37,17.43,0.5,92910748,46828
경상남도 김해시_2019,42.44,17.14,16.51,0.5,267062845,189429
경상남도 밀양시_2019,46.52,18.6,17.53,0.6,61441669,47781
경상남도 거제시_2019,45.8,20.11,16.49,0.4,98620051,98994
경상남도 양산시_2019,45.41,16.54,17.23,0.5,312975446,130194
경상남도 의령군_2019,42.0,15.46,16.74,0.5,15832558,13278
경상남도 함안군_2019,44.27,14.18,17.56,0.8,39479042,28069
경상남도 창녕군_2019,38.9,15.92,12.43,0.6,49474929,27994
경상남도 고성군_2019,43.38,18.35,17.05,0.5,23350496,23925
경상남도 남해군_2019,48.33,11.37,15.46,0.5,11801283,22676
경상남도 하동군_2019,44.37,15.13,14.84,0.5,17535890,20359
경상남도 산청군_2019,47.71,17.21,15.91,0.6,10461334,16781
경상남도 함양군_2019,42.58,14.78,16.6,0.5,19391344,18633
경상남도 거창군_2019,41.28,19.09,17.02,0.5,31906464,26961
경상남도 합천군_2019,44.01,15.83,13.71,0.5,23545887,23301
경상북도 포항시_2019,46.33,16.13,17.41,0.5,393162227,198062
경상북도 경주시_2019,43.15,15.52,16.13,0.6,464678805,109332
경상북도 김천시_2019,45.28,14.86,17.89,0.5,64622360,60340
경상북도 안동시_2019,40.12,15.25,16.15,0.5,79027431,67940
경상북도 구미시_2019,45.45,19.72,17.07,0.5,185820299,149882
경상북도 영주시_2019,46.04,10.61,16.01,0.5,50085086,42282
경상북도 영천시_2019,44.53,16.9,17.25,0.6,56996498,44453
경상북도 상주시_2019,42.44,17.5,17.11,0.5,50246829,43058
경상북도 문경시_2019,44.69,11.34,15.21,0.5,37900782,30233
경상북도 경산시_2019,44.08,15.72,17.44,0.5,123741231,94957
대구광역시 군위군_2019,42.45,13.04,16.24,0.6,7246000,10940
경상북도 의성군_2019,42.55,13.9,14.21,0.6,32583000,26167
경상북도 청송군_2019,41.32,10.95,15.85,0.6,6196276,12366
경상북도 영양군_2019,47.75,12.74,16.0,0.6,11453000,8183
경상북도 영덕군_2019,45.22,14.01,16.86,0.5,18911332,18232
경상북도 청도군_2019,45.56,12.19,17.72,0.6,21150000,21688
경상북도 고령군_2019,44.25,14.79,14.57,0.6,32473748,13709
경상북도 성주군_2019,44.9,9.52,14.61,0.7,10584723,16926
경상북도 칠곡군_2019,44.25,13.65,10.65,0.6,148869428,42920
경상북도 예천군_2019,41.93,16.05,15.45,0.5,16347828,27533
경상북도 봉화군_2019,44.62,15.49,15.9,0.6,9484653,15187
경상북도 울진군_2019,43.81,13.94,15.68,0.5,47920405,23776
경상북도 울릉군_2019,25.61,12.2,8.14,0.6,10483319,3050
광주광역시 동구_2019,44.17,19.23,15.5,0.4,49312364,37639
광주광역시 서구_2019,47.49,21.31,16.95,0.5,47748121,105064
광주광역시 남구_2019,50.45,19.09,17.28,0.4,60868238,80261
광주광역시 북구_2019,45.27,22.13,16.96,0.5,120280473,159349
광주광역시 광산구_2019,46.43,20.38,16.9,0.5,201793538,143848
대구광역시 중구_2019,46.43,6.13,14.71,0.7,7055185,25874
대구광역시 동구_2019,45.05,10.25,16.16,0.5,146850444,120976
대구광역시 서구_2019,44.62,16.58,15.82,0.4,17333124,53200
대구광역시 남구_2019,46.19,17.56,16.94,0.4,17431532,41984
대구광역시 북구_2019,44.72,17.0,15.76,0.5,93983908,143485
대구광역시 수성구_2019,45.39,18.0,15.52,0.5,76535269,136216
대구광역시 달서구_2019,45.11,19.26,16.41,0.5,62339757,183594
대구광역시 달성군_2019,44.57,16.92,17.36,0.5,377799698,95011
대전광역시 동구_2019,44.1,18.53,17.16,0.4,118734150,79740
대전광역시 중구_2019,45.52,15.61,17.48,0.4,55685329,82320
대전광역시 서구_2019,47.26,17.13,15.99,0.4,74892474,152276
대전광역시 유성구_2019,44.42,18.79,16.39,0.5,177801819,117035
대전광역시 대덕구_2019,45.49,17.6,17.35,0.5,69010118,61426
부산광역시 중구_2019,42.01,15.17,17.56,0.8,4466946,17095
부산광역시 서구_2019,43.92,19.46,16.27,0.3,29362772,40431
부산광역시 동구_2019,46.3,13.11,17.37,0.6,11593305,32199
부산광역시 영도구_2019,41.19,14.97,16.59,0.3,56165682,46522
부산광역시 부산진구_2019,43.02,16.98,16.73,0.4,29666536,137886
부산광역시 동래구_2019,44.16,13.34,17.28,0.4,16697577,93805
부산광역시 남구_2019,44.33,11.42,16.46,0.4,42507261,107984
부산광역시 북구_2019,41.81,11.44,16.94,0.4,39434038,106359
부산광역시 해운대구_2019,43.09,17.3,16.32,0.4,55065412,143894
부산광역시 사하구_2019,44.51,15.61,16.05,0.4,68381835,117239
부산광역시 금정구_2019,45.11,14.93,17.4,0.4,65179775,86185
부산광역시 강서구_2019,42.49,13.38,17.15,0.6,238454383,43718
부산광역시 연제구_2019,42.31,17.03,16.64,0.5,12094555,73078
부산광역시 수영구_2019,43.12,17.12,16.73,0.5,14084752,67214
부산광역시 사상구_2019,44.25,15.67,17.38,0.4,36106275,76320
부산광역시 기장군_2019,45.11,11.32,16.86,0.5,221563954,59828
서울특별시 종로구_2019,46.67,16.97,16.74,0.3,23972507,46440
서울특별시 중구_2019,46.61,8.95,16.07,0.4,9974292,41754
서울특별시 용산구_2019,42.37,16.62,16.15,0.3,21870000,72463
서울특별시 성동구_2019,46.05,16.97,16.65,0.4,16804270,91037
서울특별시 광진구_2019,45.79,10.82,16.52,0.3,17075115,89132
서울특별시 동대문구_2019,45.68,16.19,17.81,0.3,14245433,104821
서울특별시 중랑구_2019,42.97,12.88,17.2,0.3,18531520,107997
서울특별시 성북구_2019,47.56,10.9,17.85,0.3,24621422,136437
서울특별시 강북구_2019,46.96,14.18,17.38,0.2,23636019,97070
서울특별시 도봉구_2019,48.08,11.76,17.02,0.3,20679052,106641
서울특별시 노원구_2019,45.16,11.34,16.54,0.3,35545790,187376
서울특별시 은평구_2019,48.58,11.43,16.66,0.3,29788522,148557
서울특별시 서대문구_2019,43.29,12.0,16.72,0.3,17685845,97616
서울특별시 마포구_2019,46.62,11.74,16.01,0.3,23884089,119298
서울특별시 양천구_2019,44.53,13.47,16.75,0.3,17469613,139938
서울특별시 강서구_2019,45.55,18.63,13.57,0.3,41463274,193551
서울특별시 구로구_2019,46.37,14.21,14.36,0.4,20136328,129693
서울특별시 금천구_2019,41.67,10.41,16.71,0.4,13012685,67012
서울특별시 영등포구_2019,49.36,15.83,18.07,0.4,24354830,101603
서울특별시 동작구_2019,44.47,15.69,15.63,0.3,16387882,115075
서울특별시 관악구_2019,46.62,11.29,15.96,0.2,29563482,126526
서울특별시 서초구_2019,48.86,17.2,16.67,0.4,46899887,131777
서울특별시 강남구_2019,45.91,15.64,16.81,0.4,39497268,170444
서울특별시 송파구_2019,46.87,16.53,16.81,0.4,33857302,208692
서울특별시 강동구_2019,44.47,14.6,17.51,0.3,24556203,123014
울산광역시 중구_2019,45.55,15.94,17.18,0.5,37063741,70927
울산광역시 남구_2019,43.82,18.46,17.79,0.5,73691355,108443
울산광역시 동구_2019,46.91,17.08,15.96,0.4,36351722,53125
울산광역시 북구_2019,43.29,17.27,16.17,0.5,120602620,76108
울산광역시 울주군_2019,43.35,17.78,17.24,0.6,487835915,82993
인천광역시 강화군_2019,47.75,15.73,16.93,1.2,17306615,28714
인천광역시 옹진군_2019,41.87,9.74,12.62,0.6,7585970,8140
인천광역시 중구_2019,47.85,14.54,15.47,0.6,141226543,50445
인천광역시 동구_2019,45.31,11.57,16.24,0.5,7596941,24497
인천광역시 미추홀구_2019,44.59,15.57,16.04,0.4,24840389,145705
인천광역시 연수구_2019,45.81,17.31,17.09,0.5,73287493,119272
인천광역시 남동구_2019,47.42,17.61,17.87,0.5,68648644,185746
인천광역시 부평구_2019,47.55,20.69,16.82,0.4,31994600,169538
인천광역시 계양구_2019,46.93,10.69,16.96,1.0,45549828,106268
인천광역시 서구_2019,46.22,11.78,16.82,0.5,111605882,181040
전라남도 목포시_2019,45.1,17.32,16.91,0.4,112490000,91490
전라남도 여수시_2019,48.14,20.82,17.13,0.5,345097039,112752
전라남도 순천시_2019,48.32,16.74,17.86,0.5,197141157,111831
전라남도 나주시_2019,45.79,16.95,16.22,0.6,104208246,53024
전라남도 광양시_2019,50.55,18.09,17.97,0.6,176886009,60427
전라남도 담양군_2019,43.51,17.78,16.87,0.6,133448080,18299
전라남도 곡성군_2019,47.93,15.27,16.49,0.5,15477288,13484
전라남도 구례군_2019,44.4,17.67,14.59,0.5,10906000,11661
전라남도 고흥군_2019,44.06,13.16,14.39,0.5,32660659,33687
전라남도 보성군_2019,48.63,13.79,15.25,1.7,24034080,19491
전라남도 화순군_2019,46.86,17.0,16.89,0.5,74012000,27942
전라남도 장흥군_2019,46.76,14.6,17.25,0.5,37266140,17596
전라남도 강진군_2019,42.6,13.34,16.97,0.6,27041759,16843
전라남도 해남군_2019,43.37,14.77,15.99,0.6,57390376,31247
전라남도 영암군_2019,46.29,11.08,17.09,0.9,102640605,27037
전라남도 무안군_2019,50.96,13.43,17.15,0.5,30744451,32404
전라남도 함평군_2019,48.73,14.18,15.42,1.4,28039043,14693
전라남도 영광군_2019,49.55,14.72,16.47,0.5,47016366,23125
전라남도 장성군_2019,44.08,10.94,15.24,0.6,108637200,18754
전라남도 완도군_2019,50.62,17.12,18.12,0.5,26633097,21446
전라남도 진도군_2019,43.45,13.74,17.09,0.5,22963322,13965
전라남도 신안군_2019,21.43,15.18,8.36,0.5,3725281,16618
전북특별자치도 전주시_2019,44.65,18.67,17.72,0.5,197229690,232631
전북특별자치도 군산시_2019,45.06,11.64,17.76,0.5,207398894,113112
전북특별자치도 익산시_2019,44.79,11.4,17.84,0.5,76088794,116378
전북특별자치도 정읍시_2019,44.25,18.89,17.15,0.5,47833455,46927
전북특별자치도 남원시_2019,44.83,20.55,17.71,0.6,30647473,33980
전북특별자치도 김제시_2019,45.13,16.54,17.59,0.6,43831566,37759
전북특별자치도 완주군_2019,45.36,9.26,16.81,0.6,150804430,37782
전북특별자치도 진안군_2019,40.77,13.29,14.74,0.5,6398307,10724
전북특별자치도 무주군_2019,44.73,16.26,16.35,0.5,12353295,10940
전북특별자치도 장수군_2019,40.02,18.58,17.17,0.5,5474447,9531
전북특별자치도 임실군_2019,44.61,13.56,16.73,0.5,17980530,12843
전북특별자치도 순창군_2019,45.16,10.99,18.13,0.5,10110000,12943
전북특별자치도 고창군_2019,44.27,16.73,15.39,0.6,32453860,25219
전북특별자치도 부안군_2019,41.91,12.68,17.57,0.5,47775171,23755
제주특별자치도 제주시_2019,48.38,14.56,17.34,1.0,230872373,170431
제주특별자치도 서귀포시_2019,47.04,20.21,17.4,0.6,239755875,71357
충청남도 천안시_2019,46.02,18.87,15.96,0.5,141564968,238264
충청남도 공주시_2019,49.59,14.95,17.51,0.5,60114954,45271
충청남도 보령시_2019,43.07,11.63,16.74,0.5,35324504,43005
충청남도 아산시_2019,45.28,18.64,17.0,0.5,86275783,123673
충청남도 서산시_2019,44.98,13.9,15.61,0.5,200235993,72837
충청남도 논산시_2019,48.86,18.28,17.77,0.5,49850582,48874
충청남도 계룡시_2019,43.16,11.98,17.31,0.5,49225821,16225
충청남도 당진시_2019,46.6,9.08,16.82,0.6,75160787,63441
충청남도 금산군_2019,45.64,9.61,18.37,0.6,29453071,23104
충청남도 부여군_2019,44.55,13.81,17.11,0.5,43390736,29614
충청남도 서천군_2019,43.71,10.35,14.55,0.5,22712136,24917
충청남도 청양군_2019,48.38,7.62,17.18,0.6,5959271,13995
충청남도 홍성군_2019,43.74,4.94,17.21,0.5,35714016,43617
충청남도 예산군_2019,44.29,13.03,18.26,0.6,36812406,35439
충청남도 태안군_2019,46.24,14.85,17.35,0.5,36291475,28249
충청북도 청주시_2019,46.02,21.35,16.35,0.5,339442798,292599
충청북도 충주시_2019,46.98,11.36,16.52,0.5,108722161,92114
충청북도 제천시_2019,45.91,18.83,16.8,0.5,57646100,57548
충청북도 보은군_2019,47.81,15.82,17.7,0.6,17737591,15657
충청북도 옥천군_2019,41.23,18.6,16.43,0.5,55061021,21576
충청북도 영동군_2019,50.47,20.39,17.71,0.5,31106651,21104
충청북도 증평군_2019,47.87,15.26,17.03,0.5,13543694,15249
충청북도 진천군_2019,45.65,11.6,16.56,0.6,26261955,36556
충청북도 괴산군_2019,40.0,10.57,16.45,0.6,12417874,16836
충청북도 음성군_2019,48.04,9.52,15.88,0.6,38153239,42864
충청북도 단양군_2019,44.79,16.07,16.05,0.6,35644901,13854
세종특별자치시_2020,48.32,18.44,16.85,0.5,142495482,136887
경기도 수원시_2020,47.4,16.75,17.16,0.4,121136868,372228
경기도 성남시_2020,45.52,19.79,16.96,0.4,141820898,262573
경기도 안양시_2020,46.43,17.51,15.47,0.4,58480054,178613
경기도 부천시_2020,46.86,19.83,16.8,0.4,53450001,271570
경기도 광명시_2020,46.4,11.2,16.45,0.4,38506473,103493
경기도 평택시_2020,45.53,18.68,16.36,0.5,150952990,219871
경기도 안산시_2020,47.78,17.41,17.17,0.5,151472340,220241
경기도 과천시_2020,48.53,11.08,16.75,0.4,35853000,14819
경기도 오산시_2020,45.78,17.4,17.47,0.5,42757002,82323
경기도 시흥시_2020,47.51,20.47,16.83,0.5,135056863,179205
경기도 군포시_2020,46.57,19.42,16.54,0.4,36460228,91152
경기도 의왕시_2020,46.94,19.0,16.58,0.4,53991357,57799
경기도 하남시_2020,48.74,15.21,17.63,0.4,93044654,84875
경기도 용인시_2020,47.43,16.02,17.71,0.4,388296558,349222
경기도 이천시_2020,46.3,8.39,16.16,0.5,82195456,78117
경기도 안성시_2020,48.3,18.22,17.14,0.6,155860500,76636
경기도 김포시_2020,50.88,15.66,17.57,0.5,101933117,159766
경기도 화성시_2020,48.48,17.78,16.72,0.5,317786985,300372
경기도 광주시_2020,47.0,14.16,17.87,0.5,172263425,128175
경기도 여주시_2020,47.4,16.38,14.86,0.6,26436959,41610
경기도 양평군_2020,47.18,18.31,16.27,0.5,51198870,46517
경기도 의정부시_2020,45.87,17.81,16.76,0.4,81598380,157778
경기도 동두천시_2020,46.94,12.52,15.05,0.4,33565811,37755
경기도 고양시_2020,49.11,17.2,17.09,0.4,194977956,334425
경기도 구리시_2020,47.46,18.31,17.24,0.4,33292067,60554
경기도 남양주시_2020,48.07,15.28,17.71,0.4,242423014,240547
경기도 파주시_2020,45.74,19.14,17.04,0.5,81898412,160504
경기도 양주시_2020,49.33,15.11,15.78,0.5,150455047,85563
경기도 포천시_2020,45.39,15.77,15.7,0.6,39212343,55033
경기도 연천군_2020,48.45,7.7,16.86,0.7,30445145,17241
