제주특별자치도 제주시_2018,15.1,31.9,0.965,41.3,479080
제주특별자치도 서귀포시_2018,16.2,34.4,0.955,42.3,178530
충청남도 천안시_2018,14.5,30.9,0.946,44.5,650095
충청남도 공주시_2018,18.2,33.4,0.938,43.8,104249
충청남도 보령시_2018,21.4,38.3,0.958,41.9,99098
충청남도 아산시_2018,15.4,29.8,0.953,39.8,318930
충청남도 서산시_2018,10.6,32.7,0.946,37.3,174465
충청남도 논산시_2018,16.2,38.7,0.935,36.3,115107
충청남도 계룡시_2018,14.4,30.8,0.967,41.6,43433
충청남도 당진시_2018,16.8,33.2,0.951,34.7,170061
충청남도 금산군_2018,15.8,30.9,0.949,39.0,52176
충청남도 부여군_2018,10.6,32.4,0.957,53.8,65183
충청남도 서천군_2018,12.4,35.6,0.956,41.6,51984
충청남도 청양군_2018,14.7,35.1,0.955,44.7,31740
충청남도 홍성군_2018,16.3,27.2,0.946,36.0,99572
충청남도 예산군_2018,14.7,34.4,0.95,37.2,79695
충청남도 태안군_2018,15.4,32.5,0.947,29.5,61823
충청북도 청주시_2018,16.4,30.5,0.964,45.9,826607
충청북도 충주시_2018,17.2,36.9,0.962,40.8,205823
충청북도 제천시_2018,15.6,31.3,0.961,35.5,130477
충청북도 보은군_2018,17.5,34.2,0.956,42.9,32354
충청북도 옥천군_2018,11.7,28.1,0.97,57.0,49932
충청북도 영동군_2018,11.5,29.3,0.955,46.2,47864
충청북도 증평군_2018,15.8,33.9,0.945,33.1,36659
충청북도 진천군_2018,14.6,34.5,0.967,44.8,81991
충청북도 괴산군_2018,15.2,33.5,0.961,45.2,38072
충청북도 음성군_2018,14.9,37.7,0.952,36.5,100137
충청북도 단양군_2018,17.3,31.8,0.96,44.5,28847
세종특별자치시_2019,10.8,28.0,0.965,44.7,341981
경기도 수원시_2019,12.3,31.6,0.96,38.8,1212340
경기도 성남시_2019,14.5,27.3,0.957,46.1,941095
경기도 안양시_2019,12.2,32.5,0.953,37.8,567265
경기도 부천시_2019,14.9,32.1,0.95,37.2,836757
경기도 광명시_2019,14.4,29.3,0.972,50.0,316779
경기도 평택시_2019,13.6,32.8,0.946,33.5,523319
경기도 안산시_2019,17.4,34.6,0.947,32.8,693723
경기도 과천시_2019,5.8,22.9,0.971,54.5,58082
경기도 오산시_2019,15.8,32.1,0.957,32.2,233334
경기도 시흥시_2019,14.7,33.1,0.949,39.6,504216
경기도 군포시_2019,12.2,28.1,0.951,31.6,278325
경기도 의왕시_2019,10.6,30.9,0.962,38.2,161013
경기도 하남시_2019,13.7,30.9,0.959,39.8,272042
경기도 용인시_2019,13.1,29.3,0.962,42.0,1068460
경기도 이천시_2019,15.2,34.7,0.957,45.7,218670
경기도 안성시_2019,16,34.4,0.956,38.3,191518
경기도 김포시_2019,10.4,34.9,0.956,34.8,453192
경기도 화성시_2019,11.9,33.5,0.952,41.0,861137
경기도 광주시_2019,19,27.3,0.968,51.5,381029
경기도 여주시_2019,11.6,35.5,0.945,59.7,109947
경기도 양평군_2019,12.8,33.7,0.95,45.2,114844
경기도 의정부시_2019,18.3,35.2,0.95,40.0,439432
경기도 동두천시_2019,13.5,35.5,0.958,61.2,91303
경기도 고양시_2019,12.4,29.9,0.959,42.2,1059810
경기도 구리시_2019,17.3,29.2,0.963,50.8,195386
경기도 남양주시_2019,12.3,33.5,0.959,42.3,696217
경기도 파주시_2019,13.1,30.6,0.952,40.5,455528
경기도 양주시_2019,14.4,31.8,0.953,38.8,222594
경기도 포천시_2019,13.6,39.2,0.957,51.4,154449
경기도 연천군_2019,15.3,33.1,0.967,37.8,42100
경기도 가평군_2019,18.9,32.5,0.972,53.9,60073
강원특별자치도 춘천시_2019,16.4,31.2,0.957,44.7,270900
강원특별자치도 원주시_2019,16.5,28.5,0.948,40.6,340643
강원특별자치도 강릉시_2019,15.1,36.7,0.95,41.4,206043
강원특별자치도 동해시_2019,17.4,33.0,0.952,43.8,87593
강원특별자치도 태백시_2019,23.6,38.4,0.958,34.8,41404
강원특별자치도 속초시_2019,12.3,29.2,0.968,58.4,78710
강원특별자치도 삼척시_2019,18.2,36.0,0.952,46.2,63744
강원특별자치도 홍천군_2019,15.4,37.4,0.951,39.2,67621
강원특별자치도 횡성군_2019,15.1,34.8,0.967,60.1,45532
강원특별자치도 영월군_2019,17.1,30.0,0.944,41.5,37764
강원특별자치도 평창군_2019,20.2,36.2,0.929,34.4,41144
강원특별자치도 정선군_2019,14.7,34.9,0.957,45.9,35862
강원특별자치도 철원군_2019,18.7,40.9,0.956,44.1,44049
강원특별자치도 화천군_2019,15.2,37.6,0.958,52.1,24207
강원특별자치도 양구군_2019,13.8,33.5,0.959,45.5,21983
강원특별자치도 인제군_2019,17.5,35.6,0.954,47.5,30891
강원특별자치도 고성군_2019,14.7,26.6,0.965,40.1,26430
강원특별자치도 양양군_2019,15.1,33.4,0.973,55.0,26600
경상남도 창원시_2019,15.4,30.7,0.96,40.9,1033509
경상남도 진주시_2019,15.7,28.3,0.961,46.4,340317
경상남도 통영시_2019,11.3,30.8,0.965,32.4,128404
경상남도 사천시_2019,14.7,29.8,0.985,30.5,109810
경상남도 김해시_2019,17.5,30.8,0.941,34.7,545843
경상남도 밀양시_2019,12.4,30.7,0.979,46.0,102724
경상남도 거제시_2019,15.9,30.9,0.946,34.0,250478
경상남도 양산시_2019,15.7,34.2,0.962,38.4,347627
경상남도 의령군_2019,15.7,30.5,0.961,36.0,26504
경상남도 함안군_2019,12.8,28.1,0.946,42.7,66445
경상남도 창녕군_2019,11.4,28.9,0.974,57.9,61994
경상남도 고성군_2019,19.3,28.5,0.975,43.7,50873
경상남도 남해군_2019,18.2,32.7,0.962,36.5,42281
경상남도 하동군_2019,15.2,28.9,0.952,39.2,44779
경상남도 산청군_2019,11.3,31.0,0.959,50.8,34194
경상남도 함양군_2019,18.9,30.3,0.958,42.3,38321
경상남도 거창군_2019,18.3,28.1,0.959,43.2,59946
경상남도 합천군_2019,18.2,33.9,0.98,43.7,43290
경상북도 포항시_2019,15.2,31.6,0.961,41.1,493059
경상북도 경주시_2019,13.3,28.1,0.943,31.7,255870
경상북도 김천시_2019,12.1,27.8,0.966,42.6,137127
경상북도 안동시_2019,17.4,33.1,0.961,37.7,153338
경상북도 구미시_2019,13.6,31.2,0.966,33.1,416168
경상북도 영주시_2019,12.8,26.1,0.949,35.2,100489
경상북도 영천시_2019,12.9,33.4,0.951,32.8,99738
경상북도 상주시_2019,10.1,27.2,0.979,53.6,97275
경상북도 문경시_2019,15.7,27.1,0.965,38.8,69889
경상북도 경산시_2019,14.5,30.1,0.959,43.0,259206
대구광역시 군위군_2019,-,31.3,0.962,34.3,23195
경상북도 의성군_2019,10.4,32.4,0.94,30.6,50312
경상북도 청송군_2019,11.8,34.4,0.962,36.5,24402
경상북도 영양군_2019,11.4,28.9,0.948,40.9,15997
경상북도 영덕군_2019,12.9,36.2,0.947,37.1,35715
경상북도 청도군_2019,17,31.3,0.957,35.0,41648
경상북도 고령군_2019,17.4,32.6,0.965,37.1,32710
경상북도 성주군_2019,11.9,36.1,0.97,44.2,43492
경상북도 칠곡군_2019,18.5,32.4,0.946,32.4,116084
경상북도 예천군_2019,14.7,33.5,0.969,45.0,53324
경상북도 봉화군_2019,11.9,33.1,0.937,39.4,30826
경상북도 울진군_2019,12.3,31.2,0.958,42.8,47324
경상북도 울릉군_2019,10.7,32.9,0.956,45.4,9408
광주광역시 동구_2019,12.9,29.3,0.956,39.8,92864
광주광역시 서구_2019,14.7,31.4,0.969,43.9,290609
광주광역시 남구_2019,9.7,27.3,0.958,41.9,209345
광주광역시 북구_2019,14.6,31.6,0.955,38.4,415179
광주광역시 광산구_2019,12.2,27.5,0.951,41.8,401108
대구광역시 중구_2019,12.1,27.6,0.959,36.3,73965
대구광역시 동구_2019,15.1,29.2,0.952,34.3,330896
대구광역시 서구_2019,15.8,30.6,0.968,31.3,165431
대구광역시 남구_2019,9.6,33.6,0.95,45.6,137057
대구광역시 북구_2019,10.6,31.4,0.957,39.1,426994
대구광역시 수성구_2019,10.2,25.1,0.968,59.1,416341
대구광역시 달서구_2019,11.2,30.2,0.958,39.1,552618
대구광역시 달성군_2019,13.9,32.0,0.955,40.3,254797
대전광역시 동구_2019,13.4,32.8,0.968,68.3,215765
대전광역시 중구_2019,16,30.2,0.973,44.8,231165
대전광역시 서구_2019,8.5,20.1,0.967,51.5,470306
대전광역시 유성구_2019,8.5,28.7,0.973,55.2,349100
대전광역시 대덕구_2019,15.5,30.4,0.946,40.7,171113
부산광역시 중구_2019,17,33.3,0.96,38.8,39587
부산광역시 서구_2019,12,26.4,0.964,45.7,101137
부산광역시 동구_2019,13.4,32.5,0.941,44.6,81266
부산광역시 영도구_2019,13.2,31.8,0.937,40.0,107227
부산광역시 부산진구_2019,13.2,28.1,0.958,41.3,343162
부산광역시 동래구_2019,11.6,28.7,0.958,47.2,264400
부산광역시 남구_2019,15.8,32.6,0.95,36.6,267384
부산광역시 북구_2019,17.8,30.2,0.965,46.3,276826
부산광역시 해운대구_2019,12.3,28.8,0.953,38.7,394810
부산광역시 사하구_2019,14.2,30.8,0.949,31.9,308103
부산광역시 금정구_2019,13,27.7,0.967,41.5,230665
부산광역시 강서구_2019,16.9,30.5,0.953,51.5,133089
부산광역시 연제구_2019,10.3,27.5,0.942,37.5,202404
부산광역시 수영구_2019,12.4,30.6,0.971,43.8,170772
부산광역시 사상구_2019,16,35.0,0.964,35.0,208963
부산광역시 기장군_2019,10.8,31.9,0.958,37.9,160805
서울특별시 종로구_2019,15.6,28.9,0.963,38.0,152812
서울특별시 중구_2019,11.9,25.4,0.96,52.8,134349
서울특별시 용산구_2019,11.9,24.6,0.974,59.9,226130
서울특별시 성동구_2019,14.8,28.7,0.945,39.9,299051
서울특별시 광진구_2019,14.2,24.5,0.954,45.3,352389
서울특별시 동대문구_2019,22.3,30.5,0.96,39.4,338180
서울특별시 중랑구_2019,14.3,31.8,0.954,40.2,383414
서울특별시 성북구_2019,12.8,27.0,0.939,38.3,432051
서울특별시 강북구_2019,17.7,31.2,0.939,42.1,298655
서울특별시 도봉구_2019,14.1,36.0,0.937,40.5,323471
서울특별시 노원구_2019,14.1,31.7,0.961,41.7,509786
서울특별시 은평구_2019,14.1,27.7,0.941,38.9,463047
서울특별시 서대문구_2019,15,27.2,0.955,46.9,303623
서울특별시 마포구_2019,12.7,27.7,0.951,40.1,371871
서울특별시 양천구_2019,11.8,28.9,0.959,47.2,451363
서울특별시 강서구_2019,11.7,31.2,0.953,43.9,577143
서울특별시 구로구_2019,12.2,28.7,0.96,38.9,430220
서울특별시 금천구_2019,15,29.6,0.953,41.9,244860
서울특별시 영등포구_2019,13.5,28.0,0.951,44.6,396805
서울특별시 동작구_2019,11.6,28.9,0.955,49.7,394600
서울특별시 관악구_2019,11.3,25.5,0.953,40.3,497731
서울특별시 서초구_2019,9.4,24.7,0.958,61.7,438840
서울특별시 강남구_2019,11.2,26.3,0.963,48.0,559934
서울특별시 송파구_2019,15,26.7,0.949,47.3,674157
서울특별시 강동구_2019,14.7,32.0,0.958,51.8,428185
울산광역시 중구_2019,14,24.6,0.967,48.2,220530
울산광역시 남구_2019,15,32.2,0.941,46.2,322381
울산광역시 동구_2019,16.3,30.6,0.959,34.4,159749
울산광역시 북구_2019,13.9,32.9,0.956,36.8,217835
울산광역시 울주군_2019,12.8,29.9,0.98,50.2,226980
인천광역시 강화군_2019,11.1,40.2,0.949,33.3,65546
인천광역시 옹진군_2019,24.8,40.3,0.963,42.3,20223
인천광역시 중구_2019,12.2,32.3,0.956,35.1,134696
인천광역시 동구_2019,17.1,39.1,0.952,29.7,61727
인천광역시 미추홀구_2019,17.6,31.3,0.952,37.6,398253
인천광역시 연수구_2019,15.9,30.5,0.963,40.3,367110
인천광역시 남동구_2019,14.3,36.7,0.946,45.3,528712
인천광역시 부평구_2019,14.1,33.6,0.956,35.5,501706
인천광역시 계양구_2019,15,32.9,0.951,36.7,297056
인천광역시 서구_2019,12.2,33.7,0.953,36.1,546883
전라남도 목포시_2019,17.4,34.8,0.976,45.7,220440
전라남도 여수시_2019,17.5,30.6,0.959,44.7,277172
전라남도 순천시_2019,17.2,28.9,0.96,38.7,274360
전라남도 나주시_2019,11.8,32.4,0.941,40.8,111735
전라남도 광양시_2019,15.7,32.0,0.973,41.8,155344
전라남도 담양군_2019,14.4,27.5,0.967,45.2,45362
전라남도 곡성군_2019,8.7,32.3,0.951,45.6,27517
전라남도 구례군_2019,12.2,29.5,0.974,60.9,25403
전라남도 고흥군_2019,10.6,31.1,0.964,60.3,61813
전라남도 보성군_2019,15.5,30.8,0.969,51.7,39406
전라남도 화순군_2019,12,31.2,0.966,41.4,60654
전라남도 장흥군_2019,13.9,28.7,0.978,53.8,36885
전라남도 강진군_2019,14,35.6,0.959,48.7,33654
전라남도 해남군_2019,17,30.0,0.96,46.2,67845
전라남도 영암군_2019,11.3,32.6,0.948,38.6,56429
전라남도 무안군_2019,8,34.5,0.968,50.8,79281
전라남도 함평군_2019,9.3,25.8,0.97,49.4,31633
전라남도 영광군_2019,9.9,33.9,0.956,51.7,51450
전라남도 장성군_2019,12,33.4,0.96,49.0,44624
전라남도 완도군_2019,16.5,31.8,0.959,60.7,49951
전라남도 진도군_2019,12.4,32.1,0.948,39.2,29639
전라남도 신안군_2019,20.1,25.8,0.968,56.7,38759
전북특별자치도 전주시_2019,12.5,28.7,0.95,42.6,634600
전북특별자치도 군산시_2019,10.3,27.7,0.958,42.7,260987
전북특별자치도 익산시_2019,9.9,30.2,0.951,34.5,275747
전북특별자치도 정읍시_2019,12.8,32.3,0.963,43.5,105405
전북특별자치도 남원시_2019,15.9,29.4,0.951,38.3,77476
전북특별자치도 김제시_2019,13.6,28.3,0.945,40.7,79107
전북특별자치도 완주군_2019,15.9,28.1,0.962,35.6,89729
전북특별자치도 진안군_2019,5.9,33.0,0.965,65.0,24713
전북특별자치도 무주군_2019,14.6,29.4,0.957,44.1,23409
전북특별자치도 장수군_2019,10.5,32.1,0.967,47.5,21583
전북특별자치도 임실군_2019,19.9,28.2,0.958,46.9,27697
전북특별자치도 순창군_2019,22.1,34.3,0.945,39.6,27408
전북특별자치도 고창군_2019,10.8,32.8,0.954,51.4,53473
전북특별자치도 부안군_2019,12.8,36.0,0.953,43.7,51103
제주특별자치도 제주시_2019,12.9,34.4,0.958,41.0,486077
제주특별자치도 서귀포시_2019,17.2,36.7,0.953,40.2,180411
충청남도 천안시_2019,15.2,31.0,0.943,42.9,660375
충청남도 공주시_2019,13,30.0,0.939,48.7,103675
충청남도 보령시_2019,10.6,32.2,0.963,39.2,99179
충청남도 아산시_2019,14.9,30.6,0.958,40.8,327161
충청남도 서산시_2019,16.6,33.2,0.935,32.0,176050
충청남도 논산시_2019,11.8,26.0,0.95,43.5,115097
충청남도 계룡시_2019,12.2,31.2,0.969,43.2,42772
충청남도 당진시_2019,16.8,37.0,0.936,36.3,171044
충청남도 금산군_2019,12.6,30.4,0.932,34.6,51710
충청남도 부여군_2019,14.1,29.2,0.955,43.1,64260
충청남도 서천군_2019,9.5,43.5,0.954,38.9,51406
충청남도 청양군_2019,15.6,33.0,0.95,40.2,31353
충청남도 홍성군_2019,13.6,33.8,0.945,35.0,99729
충청남도 예산군_2019,14.5,34.2,0.949,37.4,79499
충청남도 태안군_2019,13,31.5,0.96,36.1,61872
충청북도 청주시_2019,18.4,31.3,0.958,40.0,832622
충청북도 충주시_2019,15.9,35.1,0.942,41.9,207490
충청북도 제천시_2019,22.2,28.8,0.95,37.9,130047
충청북도 보은군_2019,15.7,39.9,0.942,35.2,31866
충청북도 옥천군_2019,13,34.2,0.957,47.3,49625
충청북도 영동군_2019,9.9,31.4,0.958,58.7,47159
충청북도 증평군_2019,16.6,35.5,0.94,36.9,36885
충청북도 진천군_2019,15.6,34.4,0.963,48.7,86039
충청북도 괴산군_2019,14.2,33.7,0.954,46.9,38261
충청북도 음성군_2019,17.3,38.2,0.934,34.7,101224
충청북도 단양군_2019,18,37.4,0.952,46.8,28444
세종특별자치시_2020,6.6,27.5,0.965,50.5,357356
경기도 수원시_2020,9.8,32.7,0.96,57.1,1203579
경기도 성남시_2020,8.9,27.1,0.957,55.2,939431
경기도 안양시_2020,9.6,32.5,0.953,55.3,550654
경기도 부천시_2020,11.8,32.9,0.95,52.6,825457
경기도 광명시_2020,7.1,30.8,0.972,63.7,299363
경기도 평택시_2020,8.7,37.8,0.946,50.9,547768
경기도 안산시_2020,14.3,34.4,0.947,47.3,697471
경기도 과천시_2020,6.5,27.2,0.971,66.2,63179
경기도 오산시_2020,14.1,31.8,0.957,51.4,237061
경기도 시흥시_2020,11.5,33.9,0.949,54.0,530572
경기도 군포시_2020,12.7,29.0,0.951,58.2,275717
경기도 의왕시_2020,11.5,30.5,0.962,53.7,163876
경기도 하남시_2020,10,28.0,0.959,61.1,292964
경기도 용인시_2020,9.6,27.5,0.962,58.9,1084039
경기도 이천시_2020,17.5,30.2,0.957,48.5,221062
경기도 안성시_2020,14.4,36.1,0.956,48.8,195239
경기도 김포시_2020,11,32.8,0.956,49.8,488511
경기도 화성시_2020,7.6,31.6,0.952,59.0,901163
경기도 광주시_2020,10,31.9,0.968,70.1,390465
경기도 여주시_2020,12.4,34.1,0.945,60.1,110924
경기도 양평군_2020,16.4,32.7,0.95,59.2,116838
경기도 의정부시_2020,13.1,30.4,0.95,54.9,449395
경기도 동두천시_2020,10,33.6,0.958,68.2,90464
경기도 고양시_2020,10.3,29.9,0.959,54.5,1072843
경기도 구리시_2020,11.3,34.2,0.963,61.2,194097
경기도 남양주시_2020,13.2,33.9,0.959,55.6,708077
경기도 파주시_2020,9.7,30.9,0.952,58.6,466599
경기도 양주시_2020,10.9,35.7,0.953,56.9,230276
경기도 포천시_2020,15.5,37.0,0.957,59.2,152661
경기도 연천군_2020,10.3,34.2,0.967,56.3,41822
경기도 가평군_2020,10.9,27.6,0.972,64.2,60123
강원특별자치도 춘천시_2020,14.5,31.4,0.957,59.9,272720
강원특별자치도 원주시_2020,14.7,34.1,0.948,47.6,345823
강원특별자치도 강릉시_2020,13,32.3,0.95,52.0,206259
강원특별자치도 동해시_2020,17.9,36.9,0.952,52.6,87774
강원특별자치도 태백시_2020,16.1,31.3,0.958,52.2,40170
강원특별자치도 속초시_2020,11.3,35.1,0.968,65.5,79716
강원특별자치도 삼척시_2020,11.6,29.8,0.952,56.2,62564
강원특별자치도 홍천군_2020,17.1,41.4,0.951,56.4,67676
강원특별자치도 횡성군_2020,14.1,37.1,0.967,50.5,45499
강원특별자치도 영월군_2020,14.4,41.2,0.944,53.1,37262
강원특별자치도 평창군_2020,16.8,35.6,0.929,53.7,40811
강원특별자치도 정선군_2020,18.8,41.0,0.957,49.3,35432
강원특별자치도 철원군_2020,14.6,40.0,0.956,61.6,43279
강원특별자치도 화천군_2020,14.4,37.6,0.958,69.7,24117
강원특별자치도 양구군_2020,15.7,40.9,0.959,57.7,21439
강원특별자치도 인제군_2020,12.7,40.2,0.954,56.0,30933
강원특별자치도 고성군_2020,10.1,29.3,0.965,54.4,26037
강원특별자치도 양양군_2020,9.8,36.1,0.973,68.0,26896
경상남도 창원시_2020,10,31.4,0.96,53.7,1024005
경상남도 진주시_2020,12.6,30.6,0.961,51.1,340846
경상남도 통영시_2020,13.5,31.0,0.965,66.4,125049
경상남도 사천시_2020,16.2,30.0,0.985,46.1,108782
경상남도 김해시_2020,8.4,32.4,0.941,53.4,544471
경상남도 밀양시_2020,8.8,29.4,0.979,56.0,102010
경상남도 거제시_2020,11.1,32.1,0.946,57.8,246787
경상남도 양산시_2020,12.5,33.0,0.962,54.5,348628
경상남도 의령군_2020,12.6,33.6,0.961,50.2,25903
경상남도 함안군_2020,12.2,31.5,0.946,56.8,64681
경상남도 창녕군_2020,8.3,32.7,0.974,70.3,61001
경상남도 고성군_2020,14.6,30.9,0.975,50.3,49818
경상남도 남해군_2020,18.2,33.7,0.962,47.6,41564
경상남도 하동군_2020,13.6,30.9,0.952,41.6,43052
경상남도 산청군_2020,10.6,36.3,0.959,55.3,33739
경상남도 함양군_2020,10.2,33.2,0.958,57.2,37692
경상남도 거창군_2020,12.1,36.0,0.959,56.2,59260
경상남도 합천군_2020,15.1,31.0,0.98,42.9,42138
경상북도 포항시_2020,11.7,31.1,0.961,54.1,488709
경상북도 경주시_2020,9.7,31.4,0.943,50.1,253855
경상북도 김천시_2020,13.4,28.4,0.966,62.0,136470
경상북도 안동시_2020,12.2,35.4,0.961,51.6,152200
경상북도 구미시_2020,14.3,31.5,0.966,45.8,412264
경상북도 영주시_2020,10.3,28.1,0.949,54.8,98589
경상북도 영천시_2020,12.4,36.9,0.951,51.5,98921
경상북도 상주시_2020,9,28.5,0.979,59.6,94012
경상북도 문경시_2020,10.6,32.7,0.965,55.1,69079
경상북도 경산시_2020,8.4,33.4,0.959,55.0,259435
대구광역시 군위군_2020,-,29.9,0.962,49.0,22622
경상북도 의성군_2020,9.2,32.7,0.94,42.0,49470
경상북도 청송군_2020,14.3,35.7,0.962,53.1,23998
경상북도 영양군_2020,17,25.6,0.948,54.0,15822
경상북도 영덕군_2020,13,30.8,0.947,45.2,34725
경상북도 청도군_2020,11.9,29.3,0.957,47.6,41046
경상북도 고령군_2020,15.5,31.8,0.965,50.2,31311
경상북도 성주군_2020,12.5,35.9,0.97,57.0,42936
경상북도 칠곡군_2020,10.4,36.1,0.946,57.8,113647
경상북도 예천군_2020,9.1,32.5,0.969,51.7,53913
경상북도 봉화군_2020,9.2,35.1,0.937,52.2,30231
경상북도 울진군_2020,12.1,31.2,0.958,58.5,47373
경상북도 울릉군_2020,7.7,32.2,0.956,38.6,8889
광주광역시 동구_2020,9.4,26.1,0.956,60.6,97424
광주광역시 서구_2020,11.1,31.2,0.969,54.6,286102
광주광역시 남구_2020,7.4,29.8,0.958,68.3,206235
광주광역시 북구_2020,11.2,32.2,0.955,58.9,412044
광주광역시 광산구_2020,9.1,33.5,0.951,62.5,401818
대구광역시 중구_2020,6.1,30.2,0.959,56.0,73431
대구광역시 동구_2020,8,34.7,0.952,61.0,327236
대구광역시 서구_2020,10.6,34.0,0.968,46.6,160609
대구광역시 남구_2020,12.8,30.2,0.95,47.5,135670
대구광역시 북구_2020,9.8,30.0,0.957,51.1,429679
대구광역시 수성구_2020,6.8,25.0,0.968,67.6,412601
대구광역시 달서구_2020,9.5,26.6,0.958,61.0,542123
대구광역시 달성군_2020,9.9,31.1,0.955,56.4,257077
대전광역시 동구_2020,11.7,32.4,0.968,72.7,212011
대전광역시 중구_2020,12.8,31.8,0.973,57.3,226327
대전광역시 서구_2020,8.8,26.7,0.967,66.3,467002
대전광역시 유성구_2020,10.2,28.6,0.973,61.9,350793
대전광역시 대덕구_2020,10.5,32.0,0.946,55.3,170375
부산광역시 중구_2020,12.3,29.9,0.96,53.4,38824
부산광역시 서구_2020,10.6,25.9,0.964,54.4,100955
부산광역시 동구_2020,11.4,31.3,0.941,50.9,82009
부산광역시 영도구_2020,10.6,36.9,0.937,53.7,104135
부산광역시 부산진구_2020,12,28.7,0.958,53.3,344598
부산광역시 동래구_2020,11.8,26.9,0.958,56.5,263862
부산광역시 남구_2020,10.7,28.2,0.95,45.7,260500
부산광역시 북구_2020,16.5,28.2,0.965,59.8,269219
부산광역시 해운대구_2020,11.1,28.4,0.953,53.6,390765
부산광역시 사하구_2020,10.1,32.2,0.949,50.6,298021
부산광역시 금정구_2020,10.6,28.3,0.967,57.8,224265
부산광역시 강서구_2020,9.8,31.5,0.953,59.5,141083
부산광역시 연제구_2020,9,30.9,0.942,55.2,202118
부산광역시 수영구_2020,11.4,29.6,0.971,52.8,171377
부산광역시 사상구_2020,13.8,34.4,0.964,54.1,203000
부산광역시 기장군_2020,8,33.0,0.958,56.7,170268
서울특별시 종로구_2020,7.1,26.3,0.963,69.7,150236
서울특별시 중구_2020,5.9,28.2,0.96,69.2,131497
서울특별시 용산구_2020,12.1,26.0,0.974,71.6,226388
서울특별시 성동구_2020,12.4,26.5,0.945,65.3,291355
서울특별시 광진구_2020,9.3,28.5,0.954,60.4,347194
서울특별시 동대문구_2020,10.6,31.2,0.96,59.7,334641
서울특별시 중랑구_2020,12.7,31.3,0.954,54.6,380700
서울특별시 성북구_2020,11.4,28.1,0.939,54.9,426482
서울특별시 강북구_2020,12.4,32.1,0.939,59.6,292553
서울특별시 도봉구_2020,11.5,34.6,0.937,55.2,315527
서울특별시 노원구_2020,7,29.6,0.961,65.3,500116
서울특별시 은평구_2020,8.3,30.4,0.941,54.5,462963
서울특별시 서대문구_2020,6.7,33.8,0.955,65.3,306445
서울특별시 마포구_2020,11.2,26.6,0.951,67.7,368826
서울특별시 양천구_2020,7.4,33.6,0.959,63.2,447395
서울특별시 강서구_2020,8.9,30.6,0.953,57.2,565085
서울특별시 구로구_2020,10.4,28.2,0.96,55.5,424735
서울특별시 금천구_2020,9.5,35.6,0.953,53.6,242194
서울특별시 영등포구_2020,10.7,27.9,0.951,49.4,404249
서울특별시 동작구_2020,10.8,29.6,0.955,61.6,389203
서울특별시 관악구_2020,8.9,29.8,0.953,60.7,490935
서울특별시 서초구_2020,8.3,24.4,0.958,69.0,432667
서울특별시 강남구_2020,10.4,23.9,0.963,61.1,552471
서울특별시 송파구_2020,8.6,28.1,0.949,61.3,666470
서울특별시 강동구_2020,7.3,27.9,0.958,56.4,451761
울산광역시 중구_2020,10.7,29.5,0.967,61.0,213973
울산광역시 남구_2020,12.1,30.8,0.941,51.3,318304
울산광역시 동구_2020,15.2,33.7,0.959,53.9,156374
울산광역시 북구_2020,12.5,32.9,0.956,50.3,218906
울산광역시 울주군_2020,8.5,29.1,0.98,58.9,225272
인천광역시 강화군_2020,8.2,37.9,0.949,50.2,66912
인천광역시 옹진군_2020,18.1,38.3,0.963,53.7,20184
인천광역시 중구_2020,10,31.6,0.956,50.2,139719
인천광역시 동구_2020,15.5,35.2,0.952,41.5,59989
인천광역시 미추홀구_2020,12.9,36.3,0.952,52.4,392687
인천광역시 연수구_2020,12.5,29.4,0.963,51.5,390035
인천광역시 남동구_2020,12,35.7,0.946,51.9,519892
인천광역시 부평구_2020,10.5,35.7,0.956,47.5,485910
인천광역시 계양구_2020,13.5,31.7,0.951,52.8,290237
인천광역시 서구_2020,13.1,36.9,0.953,48.2,544676
전라남도 목포시_2020,9.9,32.5,0.976,56.0,214719
전라남도 여수시_2020,16.8,31.4,0.959,51.2,275196
전라남도 순천시_2020,10.2,29.4,0.96,58.0,277085
전라남도 나주시_2020,11.2,33.3,0.941,57.6,112654
전라남도 광양시_2020,10.9,33.4,0.973,56.3,150418
전라남도 담양군_2020,6.9,30.9,0.967,53.6,45106
전라남도 곡성군_2020,9.9,31.2,0.951,55.7,26738
전라남도 구례군_2020,8.1,35.1,0.974,68.2,24574
전라남도 고흥군_2020,6,30.0,0.964,70.4,60918
전라남도 보성군_2020,10.4,34.9,0.969,63.2,38438
전라남도 화순군_2020,9.9,30.6,0.966,56.9,60576
전라남도 장흥군_2020,10.6,34.1,0.978,61.0,35958
전라남도 강진군_2020,9.3,36.6,0.959,59.7,32942
전라남도 해남군_2020,14,38.8,0.96,54.1,66317
전라남도 영암군_2020,10.8,39.8,0.948,48.5,55551
전라남도 무안군_2020,6.2,33.4,0.968,62.5,84337
전라남도 함평군_2020,4.9,30.9,0.97,61.7,30782
전라남도 영광군_2020,10.9,34.4,0.956,55.6,50911
전라남도 장성군_2020,9.8,31.3,0.96,51.5,43493
전라남도 완도군_2020,19.7,33.5,0.959,63.8,49265
전라남도 진도군_2020,13.7,40.5,0.948,51.6,30364
전라남도 신안군_2020,12.5,33.5,0.968,79.4,37602
전북특별자치도 전주시_2020,9.1,30.6,0.95,46.1,637367
